lr: 5e-06
epochs: 500
batch_num: 2
for_loop_num: 32
batch_size: 2
baseline: pomo
pomo_size: 16
eval_batch_size: 1024
eval_path: ./eval_data(280,4,16,6).pt
eval_n_bays: 4
eval_n_rows: 16
empty_priority: 999
n_containers: 280
n_bays: 4
n_rows: 16
n_tiers: 6
instance_type: random
objective: workingtime
embed_dim: 128
n_encode_layers: 3
n_heads: 8
ff_hidden: 512
tanh_c: 10
device: cuda:0
log_path: ./train/20250222_224244
--------------------
Epoch: 106 | Train loss: -3956.606117358283 | Eval WT: 43775.952 | Eval moves: 459.931 | 199s
Epoch: 107 | Train loss: -3803.8595632903625 | Eval WT: 43767.254 | Eval moves: 459.879 | 199s
Epoch: 108 | Train loss: -4054.9789836103187 | Eval WT: 43750.556 | Eval moves: 459.768 | 199s
Epoch: 109 | Train loss: -4316.012850363357 | Eval WT: 43725.499 | Eval moves: 459.664 | 199s
Epoch: 110 | Train loss: -3355.1893867591643 | Eval WT: 43719.765 | Eval moves: 459.604 | 200s
Epoch: 111 | Train loss: -3972.9287511583225 | Eval WT: 43713.005 | Eval moves: 459.535 | 224s
Epoch: 112 | Train loss: -3592.1439184686924 | Eval WT: 43691.756 | Eval moves: 459.459 | 199s
Epoch: 113 | Train loss: -3331.8781089546774 | Eval WT: 43680.387 | Eval moves: 459.339 | 198s
Epoch: 114 | Train loss: -3363.286590822514 | Eval WT: 43669.993 | Eval moves: 459.241 | 197s
Epoch: 115 | Train loss: -3247.58169728466 | Eval WT: 43660.221 | Eval moves: 459.163 | 196s
Epoch: 116 | Train loss: -3746.8208829948517 | Eval WT: 43635.694 | Eval moves: 459.061 | 199s
Epoch: 117 | Train loss: -3071.8004736280163 | Eval WT: 43619.378 | Eval moves: 458.942 | 198s
Epoch: 118 | Train loss: -3475.7795128090056 | Eval WT: 43593.781 | Eval moves: 458.807 | 199s
Epoch: 119 | Train loss: -3469.1904997476777 | Eval WT: 43577.692 | Eval moves: 458.731 | 198s
Epoch: 120 | Train loss: -3674.303196078915 | Eval WT: 43569.147 | Eval moves: 458.658 | 198s
Epoch: 121 | Train loss: -3582.500522086206 | Eval WT: 43551.128 | Eval moves: 458.58 | 221s
Epoch: 122 | Train loss: -2875.1426130540954 | Eval WT: 43532.082 | Eval moves: 458.495 | 197s
Epoch: 123 | Train loss: -2959.0831595569543 | Eval WT: 43527.039 | Eval moves: 458.42 | 197s
Epoch: 124 | Train loss: -3563.8679581659358 | Eval WT: 43529.206 | Eval moves: 458.343 | 198s
Epoch: 125 | Train loss: -3205.66828871739 | Eval WT: 43509.819 | Eval moves: 458.26 | 198s
Epoch: 126 | Train loss: -3472.463559559267 | Eval WT: 43509.295 | Eval moves: 458.17 | 199s
Epoch: 127 | Train loss: -3521.757130607318 | Eval WT: 43500.237 | Eval moves: 458.083 | 194s
Epoch: 128 | Train loss: -2970.0547290230525 | Eval WT: 43494.527 | Eval moves: 457.983 | 197s
Epoch: 129 | Train loss: -2766.660750676348 | Eval WT: 43479.184 | Eval moves: 457.845 | 197s
Epoch: 130 | Train loss: -2828.05332413197 | Eval WT: 43458.513 | Eval moves: 457.704 | 195s
Epoch: 131 | Train loss: -3484.881787380682 | Eval WT: 43453.778 | Eval moves: 457.618 | 220s
Epoch: 132 | Train loss: -3785.2561476632063 | Eval WT: 43438.86 | Eval moves: 457.482 | 196s
Epoch: 133 | Train loss: -3200.738042944846 | Eval WT: 43421.809 | Eval moves: 457.345 | 198s
Epoch: 134 | Train loss: -3735.605387270031 | Eval WT: 43402.257 | Eval moves: 457.251 | 196s
Epoch: 135 | Train loss: -3713.5676925155867 | Eval WT: 43402.661 | Eval moves: 457.216 | 196s
Epoch: 136 | Train loss: -3832.2621959088365 | Eval WT: 43379.635 | Eval moves: 457.162 | 197s
Epoch: 137 | Train loss: -3625.284501824257 | Eval WT: 43368.614 | Eval moves: 457.114 | 197s
Epoch: 138 | Train loss: -3432.445920240164 | Eval WT: 43371.51 | Eval moves: 457.045 | 196s
Epoch: 139 | Train loss: -3569.677034607944 | Eval WT: 43367.114 | Eval moves: 457.028 | 193s
Epoch: 140 | Train loss: -3607.8883436362867 | Eval WT: 43371.975 | Eval moves: 456.978 | 195s
Epoch: 141 | Train loss: -3527.4325848861804 | Eval WT: 43376.395 | Eval moves: 456.95 | 218s
Epoch: 142 | Train loss: -3187.313539266649 | Eval WT: 43361.022 | Eval moves: 456.89 | 195s
Epoch: 143 | Train loss: -2950.079489406983 | Eval WT: 43346.643 | Eval moves: 456.798 | 193s
Epoch: 144 | Train loss: -3622.582631558854 | Eval WT: 43336.544 | Eval moves: 456.7 | 195s
Epoch: 145 | Train loss: -3188.678308472686 | Eval WT: 43325.956 | Eval moves: 456.614 | 196s
Epoch: 146 | Train loss: -3545.7559847469947 | Eval WT: 43313.018 | Eval moves: 456.463 | 196s
Epoch: 147 | Train loss: -2953.990750260583 | Eval WT: 43302.281 | Eval moves: 456.367 | 195s
Epoch: 148 | Train loss: -3284.339635908599 | Eval WT: 43290.822 | Eval moves: 456.341 | 194s
Epoch: 149 | Train loss: -3197.4762059287414 | Eval WT: 43284.335 | Eval moves: 456.249 | 195s
Epoch: 150 | Train loss: -3440.7323662076715 | Eval WT: 43270.203 | Eval moves: 456.185 | 195s
Epoch: 151 | Train loss: -3201.1201370206136 | Eval WT: 43263.012 | Eval moves: 456.162 | 216s
Epoch: 152 | Train loss: -3350.0121946153245 | Eval WT: 43266.642 | Eval moves: 456.182 | 196s
Epoch: 153 | Train loss: -2697.5139637343364 | Eval WT: 43259.169 | Eval moves: 456.163 | 193s
Epoch: 154 | Train loss: -3377.2754675706856 | Eval WT: 43247.368 | Eval moves: 456.14 | 196s
Epoch: 155 | Train loss: -3076.244315416726 | Eval WT: 43236.447 | Eval moves: 456.086 | 196s
Epoch: 156 | Train loss: -3391.762217752612 | Eval WT: 43222.671 | Eval moves: 456.054 | 196s
Epoch: 157 | Train loss: -2835.247180355913 | Eval WT: 43223.944 | Eval moves: 456.041 | 194s
Epoch: 158 | Train loss: -2994.6791172817893 | Eval WT: 43198.594 | Eval moves: 455.938 | 195s
Epoch: 159 | Train loss: -2755.9695690869007 | Eval WT: 43185.89 | Eval moves: 455.894 | 195s
Epoch: 160 | Train loss: -3261.0872028575413 | Eval WT: 43177.911 | Eval moves: 455.79 | 194s
Epoch: 161 | Train loss: -3017.683356484172 | Eval WT: 43165.557 | Eval moves: 455.689 | 218s
Epoch: 162 | Train loss: -2947.6732401173094 | Eval WT: 43149.292 | Eval moves: 455.657 | 194s
Epoch: 163 | Train loss: -3041.021211501252 | Eval WT: 43144.786 | Eval moves: 455.652 | 194s
Epoch: 164 | Train loss: -2826.149827587231 | Eval WT: 43138.356 | Eval moves: 455.629 | 193s
Epoch: 165 | Train loss: -3676.9853984197107 | Eval WT: 43137.315 | Eval moves: 455.586 | 194s
Epoch: 166 | Train loss: -3259.368174554047 | Eval WT: 43127.703 | Eval moves: 455.566 | 192s
Epoch: 167 | Train loss: -3304.0426745611653 | Eval WT: 43110.919 | Eval moves: 455.478 | 196s
Epoch: 168 | Train loss: -3204.87041822262 | Eval WT: 43105.129 | Eval moves: 455.41 | 192s
Epoch: 169 | Train loss: -3077.286366903875 | Eval WT: 43085.336 | Eval moves: 455.297 | 194s
Epoch: 170 | Train loss: -3133.510318896516 | Eval WT: 43073.366 | Eval moves: 455.239 | 195s
Epoch: 171 | Train loss: -2999.9243178224897 | Eval WT: 43069.386 | Eval moves: 455.101 | 214s
Epoch: 172 | Train loss: -2632.3833368535697 | Eval WT: 43058.657 | Eval moves: 454.999 | 191s
Epoch: 173 | Train loss: -3490.3928255329565 | Eval WT: 43050.059 | Eval moves: 454.947 | 192s
Epoch: 174 | Train loss: -2979.8223956847505 | Eval WT: 43044.726 | Eval moves: 454.904 | 190s
Epoch: 175 | Train loss: -3195.302630223746 | Eval WT: 43036.803 | Eval moves: 454.843 | 193s
Epoch: 176 | Train loss: -3452.00161575245 | Eval WT: 43015.232 | Eval moves: 454.75 | 193s
Epoch: 177 | Train loss: -3611.373073935224 | Eval WT: 42998.937 | Eval moves: 454.717 | 196s
